rep,n_cal,policy,eps,theta,late_rate,premature_rate,timely_rate,false_alarm_rate,median_lead,esc_frac
43,50,edge,0.2,0.53,0.25088028169014087,0.3653169014084507,0.38380281690140844,0.4852899708619231,93.19999999999999,0.0
43,50,cloud,0.05,0.025,0.013204225352112676,0.7552816901408451,0.23151408450704225,0.9053482470156969,149.79999999999998,1.0
43,50,cloud,0.1,0.185,0.12235915492957747,0.516725352112676,0.3609154929577465,0.6049440736911363,112.6,1.0
43,50,cloud,0.2,0.29,0.19982394366197184,0.4102112676056338,0.3899647887323944,0.48406805150860044,98.2,1.0
43,50,hera,0.05,0.025,0.014084507042253521,0.7544014084507042,0.23151408450704225,0.9005545633988157,149.5,0.8573329195483965
43,50,hera,0.1,0.185,0.12235915492957747,0.516725352112676,0.3609154929577465,0.6034401729485854,112.4,0.6976803225065763
43,50,hera,0.2,0.29,0.20158450704225353,0.4084507042253521,0.3899647887323944,0.48265814456245887,98.0,0.6280761487593436
43,100,edge,0.05,0.205,0.04137323943661972,0.6742957746478874,0.28433098591549294,0.7984773004981671,132.60000000000002,0.0
43,100,edge,0.1,0.375,0.11971830985915492,0.5079225352112676,0.37235915492957744,0.6402857411410847,109.39999999999999,0.0
43,100,edge,0.2,0.53,0.25088028169014087,0.3653169014084507,0.38380281690140844,0.4852899708619231,93.19999999999999,0.0
43,100,cloud,0.05,0.065,0.03345070422535211,0.6734154929577465,0.29313380281690143,0.7953755052166557,134.8,1.0
43,100,cloud,0.1,0.125,0.07482394366197183,0.5818661971830986,0.34330985915492956,0.6881285835134882,122.8,1.0
43,100,cloud,0.2,0.26,0.17781690140845072,0.44366197183098594,0.3785211267605634,0.51752984303036,101.8,1.0
43,100,hera,0.05,0.065,0.035211267605633804,0.6716549295774648,0.29313380281690143,0.793307641695648,134.9,0.8018969881526226
43,100,hera,0.1,0.125,0.07570422535211267,0.5809859154929577,0.34330985915492956,0.686812670363756,122.70000000000002,0.7443322436689362
43,100,hera,0.2,0.26,0.17869718309859156,0.44278169014084506,0.3785211267605634,0.5167778926590845,102.0,0.6466218567000275
43,200,edge,0.05,0.285,0.06602112676056338,0.5941901408450704,0.3397887323943662,0.7221543378137043,119.6,0.0
43,200,edge,0.1,0.38,0.12323943661971831,0.5044014084507042,0.37235915492957744,0.6361500140990695,108.8,0.0
43,200,edge,0.2,0.54,0.261443661971831,0.35827464788732394,0.38028169014084506,0.4732587649215152,92.39999999999999,0.0
43,200,cloud,0.05,0.075,0.03873239436619718,0.6558098591549296,0.30545774647887325,0.7728169940783908,133.2,1.0
43,200,cloud,0.1,0.175,0.11443661971830986,0.5299295774647887,0.35563380281690143,0.6194191183381896,114.6,1.0
43,200,cloud,0.2,0.315,0.22359154929577466,0.3873239436619718,0.3890845070422535,0.4580317699031864,95.6,1.0
43,200,hera,0.05,0.075,0.03961267605633803,0.6540492957746479,0.30633802816901406,0.7707491305573833,133.39999999999998,0.7912229871357912
43,200,hera,0.1,0.175,0.11443661971830986,0.5299295774647887,0.35563380281690143,0.6177272300028198,114.6,0.7050605953681304
43,200,hera,0.2,0.315,0.22711267605633803,0.386443661971831,0.386443661971831,0.45643387536422597,95.80000000000001,0.6132424027003853
43,500,edge,0.05,0.205,0.04137323943661972,0.6742957746478874,0.28433098591549294,0.7984773004981671,132.60000000000002,0.0
43,500,edge,0.1,0.335,0.09154929577464789,0.551056338028169,0.3573943661971831,0.6776012783156312,115.19999999999999,0.0
43,500,edge,0.2,0.48,0.20862676056338028,0.4102112676056338,0.38116197183098594,0.53924241000094,99.4,0.0
43,500,cloud,0.05,0.05,0.02640845070422535,0.7024647887323944,0.2711267605633803,0.8312811354450607,138.7,1.0
43,500,cloud,0.1,0.13,0.07922535211267606,0.5721830985915493,0.3485915492957746,0.6820189867468747,121.5,1.0
43,500,cloud,0.2,0.275,0.19278169014084506,0.4269366197183099,0.38028169014084506,0.5000469968982048,99.99999999999999,1.0
43,500,hera,0.05,0.05,0.027288732394366196,0.7015845070422535,0.2711267605633803,0.8287433029420058,138.79999999999998,0.8195745155493489
43,500,hera,0.1,0.13,0.0801056338028169,0.5713028169014085,0.3485915492957746,0.6805150860043238,121.4,0.74028139428917
43,500,hera,0.2,0.275,0.1936619718309859,0.4242957746478873,0.38204225352112675,0.4990130651377009,99.80000000000001,0.6373338621679357
43,1000,edge,0.05,0.22,0.04401408450704225,0.6619718309859155,0.29401408450704225,0.785318169000846,130.39999999999998,0.0
43,1000,edge,0.1,0.32,0.08362676056338028,0.5625,0.3538732394366197,0.6908544036093618,116.2,0.0
43,1000,edge,0.2,0.47,0.19806338028169015,0.4163732394366197,0.3855633802816901,0.5483598082526553,100.00000000000003,0.0
43,1000,cloud,0.05,0.07,0.035211267605633804,0.6654929577464789,0.2992957746478873,0.7839082620547044,133.8,1.0
43,1000,cloud,0.1,0.13,0.07922535211267606,0.5721830985915493,0.3485915492957746,0.6820189867468747,121.5,1.0
43,1000,cloud,0.2,0.27,0.1875,0.43045774647887325,0.38204225352112675,0.5060625998684087,99.99999999999999,1.0
43,1000,hera,0.05,0.065,0.035211267605633804,0.6716549295774648,0.29313380281690143,0.793307641695648,134.9,0.8018969881526226
43,1000,hera,0.1,0.13,0.0801056338028169,0.5713028169014085,0.3485915492957746,0.6805150860043238,121.4,0.74028139428917
43,1000,hera,0.2,0.27,0.18838028169014084,0.4278169014084507,0.38380281690140844,0.5053106494971332,99.80000000000001,0.6404462427075689
43,0,edge_fixed0.5,,0.5,0.2262323943661972,0.3926056338028169,0.38116197183098594,0.5178118244195883,97.0,0.0
43,0,cloud_fixed0.5,,0.5,0.414612676056338,0.21654929577464788,0.36883802816901406,0.2814174264498543,77.4,1.0
44,12,edge,0.05,0.01,0.0017605633802816902,0.8653169014084507,0.1329225352112676,0.9773474950653257,180.9,0.0
44,12,edge,0.1,0.01,0.0017605633802816902,0.8653169014084507,0.1329225352112676,0.9773474950653257,180.9,0.0
44,12,edge,0.2,0.1,0.017605633802816902,0.7720070422535211,0.21038732394366197,0.8958548735783438,153.7,0.0
44,12,cloud,0.05,0.01,0.0044014084507042256,0.7948943661971831,0.2007042253521127,0.961932512454178,161.2,1.0
44,12,cloud,0.1,0.01,0.0044014084507042256,0.7948943661971831,0.2007042253521127,0.961932512454178,161.2,1.0
44,12,cloud,0.2,0.035,0.022887323943661973,0.721830985915493,0.25528169014084506,0.8732023686436695,146.3,1.0
44,12,hera,0.05,0.01,0.0044014084507042256,0.7940140845070423,0.20158450704225353,0.9561988908732024,161.2,0.8939759155064132
44,12,hera,0.1,0.01,0.0044014084507042256,0.7940140845070423,0.20158450704225353,0.9561988908732024,161.2,0.8939759155064132
44,12,hera,0.2,0.035,0.022887323943661973,0.7209507042253521,0.25616197183098594,0.8699125857693393,146.3,0.839272201625162
44,25,edge,0.05,0.01,0.0017605633802816902,0.8653169014084507,0.1329225352112676,0.9773474950653257,180.9,0.0
44,25,edge,0.1,0.1,0.017605633802816902,0.7720070422535211,0.21038732394366197,0.8958548735783438,153.7,0.0
44,25,edge,0.2,0.455,0.18485915492957747,0.4234154929577465,0.39172535211267606,0.5713882883729674,99.4,0.0
44,25,cloud,0.05,0.01,0.0044014084507042256,0.7948943661971831,0.2007042253521127,0.961932512454178,161.2,1.0
44,25,cloud,0.1,0.035,0.022887323943661973,0.721830985915493,0.25528169014084506,0.8732023686436695,146.3,1.0
44,25,cloud,0.2,0.28,0.20158450704225353,0.40316901408450706,0.39524647887323944,0.49967102171256694,96.80000000000001,1.0
44,25,hera,0.05,0.01,0.0044014084507042256,0.7940140845070423,0.20158450704225353,0.9561988908732024,161.2,0.8939759155064132
44,25,hera,0.1,0.035,0.022887323943661973,0.7209507042253521,0.25616197183098594,0.8699125857693393,146.3,0.839272201625162
44,25,hera,0.2,0.28,0.20158450704225353,0.40316901408450706,0.39524647887323944,0.4986370899520632,96.80000000000001,0.6350463357736331
44,50,edge,0.05,0.06,0.01056338028169014,0.8001760563380281,0.1892605633802817,0.9333583983457092,163.1,0.0
44,50,edge,0.1,0.155,0.03169014084507042,0.7191901408450704,0.24911971830985916,0.84641413666698,142.2,0.0
44,50,edge,0.2,0.375,0.12411971830985916,0.5105633802816901,0.3653169014084507,0.6464893317041075,110.0,0.0
44,50,cloud,0.05,0.035,0.022887323943661973,0.721830985915493,0.25528169014084506,0.8732023686436695,146.3,1.0
44,50,cloud,0.1,0.08,0.05369718309859155,0.6346830985915493,0.31161971830985913,0.764451546197951,132.39999999999998,1.0
44,50,cloud,0.2,0.245,0.17165492957746478,0.44366197183098594,0.3846830985915493,0.538396465833255,102.0,1.0
44,50,hera,0.05,0.035,0.022887323943661973,0.7209507042253521,0.25616197183098594,0.8699125857693393,146.3,0.839272201625162
44,50,hera,0.1,0.08,0.05457746478873239,0.6338028169014085,0.31161971830985913,0.7618197198984867,132.39999999999998,0.7849279491522266
44,50,hera,0.2,0.245,0.17165492957746478,0.44366197183098594,0.3846830985915493,0.5378325030547983,102.0,0.6566029113075856
44,100,edge,0.05,0.11,0.018485915492957746,0.761443661971831,0.22007042253521128,0.8857035435661247,151.0,0.0
44,100,edge,0.1,0.23,0.05369718309859155,0.647887323943662,0.2984154929577465,0.7790205846414137,130.60000000000002,0.0
44,100,edge,0.2,0.48,0.19806338028169015,0.4005281690140845,0.4014084507042254,0.5463859385280572,96.0,0.0
44,100,cloud,0.05,0.05,0.03609154929577465,0.6919014084507042,0.2720070422535211,0.830717172666604,141.0,1.0
44,100,cloud,0.1,0.1,0.06778169014084508,0.6100352112676056,0.3221830985915493,0.7275119842090422,127.6,1.0
44,100,cloud,0.2,0.28,0.20158450704225353,0.40316901408450706,0.39524647887323944,0.49967102171256694,96.80000000000001,1.0
44,100,hera,0.05,0.05,0.03609154929577465,0.6910211267605634,0.272887323943662,0.827709371181502,141.0,0.8181722401657756
44,100,hera,0.1,0.1,0.06778169014084508,0.608274647887324,0.323943661971831,0.7256321082808534,127.6,0.7652756083096464
44,100,hera,0.2,0.28,0.20158450704225353,0.40316901408450706,0.39524647887323944,0.4986370899520632,96.80000000000001,0.6350463357736331
44,200,edge,0.05,0.125,0.022007042253521125,0.75,0.22799295774647887,0.8732023686436695,148.4,0.0
44,200,edge,0.1,0.3,0.08098591549295775,0.5774647887323944,0.3415492957746479,0.716514710029138,119.80000000000001,0.0
44,200,edge,0.2,0.475,0.19454225352112675,0.4040492957746479,0.4014084507042254,0.5524955352946705,96.2,0.0
44,200,cloud,0.05,0.065,0.043133802816901406,0.664612676056338,0.29225352112676056,0.7939655982705142,136.4,1.0
44,200,cloud,0.1,0.1,0.06778169014084508,0.6100352112676056,0.3221830985915493,0.7275119842090422,127.6,1.0
44,200,cloud,0.2,0.245,0.17165492957746478,0.44366197183098594,0.3846830985915493,0.538396465833255,102.0,1.0
44,200,hera,0.05,0.065,0.0448943661971831,0.6628521126760564,0.29225352112676056,0.7916157533602782,136.4,0.8005103874273911
44,200,hera,0.1,0.1,0.06778169014084508,0.608274647887324,0.323943661971831,0.7256321082808534,127.6,0.7652756083096464
44,200,hera,0.2,0.235,0.1681338028169014,0.4533450704225352,0.3785211267605634,0.5471378888993327,103.60000000000001,0.6630344998578009
44,500,edge,0.05,0.18,0.037852112676056336,0.6910211267605634,0.2711267605633803,0.8228216937682113,139.79999999999998,0.0
44,500,edge,0.1,0.305,0.08538732394366197,0.5713028169014085,0.34330985915492956,0.7110630698373908,119.80000000000001,0.0
44,500,edge,0.2,0.46,0.1892605633802817,0.4163732394366197,0.39436619718309857,0.5658426543848106,99.19999999999999,0.0
44,500,cloud,0.05,0.065,0.043133802816901406,0.664612676056338,0.29225352112676056,0.7939655982705142,136.4,1.0
44,500,cloud,0.1,0.12,0.07746478873239436,0.5818661971830986,0.34066901408450706,0.6948021430585581,122.8,1.0
44,500,cloud,0.2,0.255,0.1813380281690141,0.43309859154929575,0.3855633802816901,0.527211204060532,99.9,1.0
44,500,hera,0.05,0.065,0.0448943661971831,0.6628521126760564,0.29225352112676056,0.7916157533602782,136.4,0.8005103874273911
44,500,hera,0.1,0.12,0.07746478873239436,0.5818661971830986,0.34066901408450706,0.693486229908826,122.8,0.747387068665986
44,500,hera,0.2,0.255,0.1813380281690141,0.43309859154929575,0.3855633802816901,0.5264592536892565,99.9,0.6501075966056378
44,1000,edge,0.05,0.23,0.05369718309859155,0.647887323943662,0.2984154929577465,0.7790205846414137,130.60000000000002,0.0
44,1000,edge,0.1,0.335,0.0994718309859155,0.5413732394366197,0.3591549295774648,0.6826769433217408,116.19999999999999,0.0
44,1000,edge,0.2,0.46,0.1892605633802817,0.4163732394366197,0.39436619718309857,0.5658426543848106,99.19999999999999,0.0
44,1000,cloud,0.05,0.08,0.05369718309859155,0.6346830985915493,0.31161971830985913,0.764451546197951,132.39999999999998,1.0
44,1000,cloud,0.1,0.15,0.11091549295774648,0.5448943661971831,0.34419014084507044,0.6557007237522323,117.30000000000001,1.0
44,1000,cloud,0.2,0.28,0.20158450704225353,0.40316901408450706,0.39524647887323944,0.49967102171256694,96.80000000000001,1.0
44,1000,hera,0.05,0.08,0.05457746478873239,0.6338028169014085,0.31161971830985913,0.7618197198984867,132.39999999999998,0.7849279491522266
44,1000,hera,0.1,0.15,0.11091549295774648,0.5448943661971831,0.34419014084507044,0.6543848106025002,117.30000000000001,0.7232503142743665
44,1000,hera,0.2,0.28,0.20158450704225353,0.40316901408450706,0.39524647887323944,0.4986370899520632,96.80000000000001,0.6350463357736331
44,0,edge_fixed0.5,,0.5,0.21390845070422534,0.38204225352112675,0.4040492957746479,0.5241094087790206,92.6,0.0
44,0,cloud_fixed0.5,,0.5,0.4242957746478873,0.22095070422535212,0.35475352112676056,0.286305103863145,76.69999999999999,1.0
45,12,edge,0.05,0.01,0.002640845070422535,0.8679577464788732,0.12940140845070422,0.9779114578437823,180.4,0.0
45,12,edge,0.1,0.38,0.12764084507042253,0.5017605633802817,0.37059859154929575,0.6414136666979979,109.99999999999997,0.0
45,12,edge,0.2,0.38,0.12764084507042253,0.5017605633802817,0.37059859154929575,0.6414136666979979,109.99999999999997,0.0
45,12,cloud,0.05,0.01,0.006161971830985915,0.7922535211267606,0.20158450704225353,0.9615565372685403,159.79999999999998,1.0
45,12,cloud,0.1,0.115,0.07834507042253522,0.5915492957746479,0.3301056338028169,0.7042015226995019,123.2,1.0
45,12,cloud,0.2,0.23,0.15669014084507044,0.47975352112676056,0.363556338028169,0.5535294670551744,105.89999999999999,1.0
45,12,hera,0.05,0.01,0.007042253521126761,0.7913732394366197,0.20158450704225353,0.9560109032803835,159.79999999999998,0.8941006940195574
45,12,hera,0.1,0.115,0.07834507042253522,0.590669014084507,0.33098591549295775,0.7026976219569508,123.00000000000001,0.7527112014917119
45,12,hera,0.2,0.23,0.15845070422535212,0.4788732394366197,0.3626760563380282,0.55258952909108,105.89999999999999,0.6666357270004124
45,25,edge,0.05,0.29,0.08098591549295775,0.5818661971830986,0.3371478873239437,0.7243161951311213,123.8,0.0
45,25,edge,0.1,0.38,0.12764084507042253,0.5017605633802817,0.37059859154929575,0.6414136666979979,109.99999999999997,0.0
45,25,edge,0.2,0.475,0.2051056338028169,0.4154929577464789,0.37940140845070425,0.5503336779772535,99.4,0.0
45,25,cloud,0.05,0.115,0.07834507042253522,0.5915492957746479,0.3301056338028169,0.7042015226995019,123.2,1.0
45,25,cloud,0.1,0.16,0.1153169014084507,0.5387323943661971,0.3459507042253521,0.6406617163267224,117.0,1.0
45,25,cloud,0.2,0.31,0.2147887323943662,0.397887323943662,0.3873239436619718,0.4716608703825548,96.6,1.0
45,25,hera,0.05,0.115,0.07834507042253522,0.590669014084507,0.33098591549295775,0.7026976219569508,123.00000000000001,0.7527112014917119
45,25,hera,0.1,0.16,0.1153169014084507,0.5387323943661971,0.3459507042253521,0.6394397969733998,116.79999999999998,0.7163716397659884
45,25,hera,0.2,0.31,0.21654929577464788,0.3970070422535211,0.386443661971831,0.47043895102923206,96.6,0.6171183526174114
45,50,edge,0.05,0.26,0.06954225352112677,0.6117957746478874,0.31866197183098594,0.7511984209042203,127.6,0.0
45,50,edge,0.1,0.3,0.08450704225352113,0.573943661971831,0.3415492957746479,0.7161387348435003,122.0,0.0
45,50,edge,0.2,0.47,0.20158450704225353,0.41901408450704225,0.37940140845070425,0.5541874236300404,99.80000000000001,0.0
45,50,cloud,0.05,0.115,0.07834507042253522,0.5915492957746479,0.3301056338028169,0.7042015226995019,123.2,1.0
45,50,cloud,0.1,0.195,0.136443661971831,0.5096830985915493,0.3538732394366197,0.5954507002537832,111.80000000000001,1.0
45,50,cloud,0.2,0.32,0.22183098591549297,0.3855633802816901,0.3926056338028169,0.4613215527775167,95.10000000000001,1.0
45,50,hera,0.05,0.115,0.07834507042253522,0.590669014084507,0.33098591549295775,0.7026976219569508,123.00000000000001,0.7527112014917119
45,50,hera,0.1,0.195,0.136443661971831,0.5096830985915493,0.3538732394366197,0.59432277469687,111.6,0.6902936588366714
45,50,hera,0.2,0.31,0.21654929577464788,0.3970070422535211,0.386443661971831,0.47043895102923206,96.6,0.6171183526174114
45,100,edge,0.05,0.29,0.08098591549295775,0.5818661971830986,0.3371478873239437,0.7243161951311213,123.8,0.0
45,100,edge,0.1,0.37,0.12411971830985916,0.5105633802816901,0.3653169014084507,0.6513770091173983,112.19999999999999,0.0
45,100,edge,0.2,0.48,0.20774647887323944,0.4102112676056338,0.38204225352112675,0.5447880439890967,98.19999999999999,0.0
45,100,cloud,0.05,0.12,0.08450704225352113,0.5827464788732394,0.33274647887323944,0.6970579941723847,122.60000000000002,1.0
45,100,cloud,0.1,0.195,0.136443661971831,0.5096830985915493,0.3538732394366197,0.5954507002537832,111.80000000000001,1.0
45,100,cloud,0.2,0.3,0.2068661971830986,0.4040492957746479,0.3890845070422535,0.4820001879875928,97.0,1.0
45,100,hera,0.05,0.12,0.08450704225352113,0.5827464788732394,0.33274647887323944,0.6957420810226526,122.10000000000001,0.7485251909279347
45,100,hera,0.1,0.195,0.136443661971831,0.5096830985915493,0.3538732394366197,0.59432277469687,111.6,0.6902936588366714
45,100,hera,0.2,0.3,0.20862676056338028,0.4022887323943662,0.3890845070422535,0.4808722624306796,97.0,0.6230274269084145
45,200,edge,0.05,0.26,0.06954225352112677,0.6117957746478874,0.31866197183098594,0.7511984209042203,127.6,0.0
45,200,edge,0.1,0.37,0.12411971830985916,0.5105633802816901,0.3653169014084507,0.6513770091173983,112.19999999999999,0.0
45,200,edge,0.2,0.48,0.20774647887323944,0.4102112676056338,0.38204225352112675,0.5447880439890967,98.19999999999999,0.0
45,200,cloud,0.05,0.09,0.06338028169014084,0.6267605633802817,0.30985915492957744,0.7454647993232447,130.5,1.0
45,200,cloud,0.1,0.15,0.11003521126760564,0.5466549295774648,0.34330985915492956,0.655418742363004,117.8,1.0
45,200,cloud,0.2,0.3,0.2068661971830986,0.4040492957746479,0.3890845070422535,0.4820001879875928,97.0,1.0
45,200,hera,0.05,0.09,0.06338028169014084,0.6258802816901409,0.3107394366197183,0.7435849233950559,129.9,0.7752327562315644
45,200,hera,0.1,0.15,0.11003521126760564,0.5466549295774648,0.34330985915492956,0.6541028292132719,117.39999999999999,0.7239785884131845
45,200,hera,0.2,0.3,0.20862676056338028,0.4022887323943662,0.3890845070422535,0.4808722624306796,97.0,0.6230274269084145
45,500,edge,0.05,0.265,0.07306338028169014,0.6056338028169014,0.32130281690140844,0.7471566876586145,127.6,0.0
45,500,edge,0.1,0.37,0.12411971830985916,0.5105633802816901,0.3653169014084507,0.6513770091173983,112.19999999999999,0.0
